BusinessName,PostCode,RatingValue
The Finery,W1G 0JA,5
The Firebird,W1F 8QR,4
The Flying Horse,W1D 1AN,5
The Fount,W1A 1AB,5
The French House,W1D 5BG,4
The Friendly Society,W1D 6QB,4
The Fruit Basket,SW1V 3LX,5
The Ganton Arms,W1F 7BU,5
The Gaslight Club,SW1Y 6LA,5
The Gate,W1H 7NL,2
The Gate St Johns Wood,NW8 7AS,5
The Gentlemen Baristas Marble Arch,W1H 7EJ,5
The Gentlemen Baristas Mayfair,W1J 6NR,5
The Gentlemen Baristas Piccadilly,W1J 9ED,5
The Genuine Dining Company,WC2N 6HT,5
The George,WC2R 1AP,5
The George & Dragon Public House,W1T 6QN,5
The George Public House,W1F 8DG,5
The Gielgud Theatre,W1D 6AR,5
The Glassblower Public House,W1B 5DW,5
The Globe Public House,NW1 6UB,5
The Goat Tavern,W1S 4RP,5
The Golden Hind Restaurant,W1U 2PN,4
The Good Eating Company,SW1W 9TQ,5
The Good Food Company Ltd,W1F 7LU,Exempt
The Gourmet Oriental,W9 2HP,3
The Grafton Arms,SW1P 2HP,4
The Grand,W1B 5DF,5
The Grand 69,W1J 0HJ,5
The Grand Duchess,W2 6DS,5
The Grazing Goat,W1H 7RQ,4
The Great Thai,W1W 7HR,5
The Great Thai Grab&Go,W1W 7LF,3
The Great Thai Rice & Noodles,W1F 8GZ,4
The Green Cafe,SW1W 9LT,5
The Green Man Public House,W2 1DY,4
The Green Man Public House,NW1 3AU,5
The Grenadier Public House,SW1X 7NR,5
The Grey Coat Hospital,SW1P 2DY,5
The Grosvenor,,3
The Ground Floor Cafe,W1W 6XB,4
The Guinea Public House,W1J 6NL,4
The Gurkhas,W1W 6PQ,AwaitingInspection
The Halal Guys,WC2H 7AU,4
The Harcourt,W1H 4HX,1
The Harley Street Clinic Ltd,W1G 8BJ,5
The Hashtag Company,W1A 1AB,5
The Hayden Pub & Rooms,W2 4UJ,5
The Hellenic Centre,W1U 5AS,5
The Hero Of Maida,W9 2JD,5
The Hub,NW1 4NU,5
The Imperial,WC2H 7BL,5
The Iran Restaurant,W1J 7PR,2
The Italian Greyhound,W1H 5BN,3
The Ivy Asia Mayfair,W1K 6ZD,5
The Ivy Cafe,NW8 7SG,5
The Ivy Market Grill,WC2E 8PP,5
The Ivy Restaurant,WC2H 9NQ,5
The Ivy Soho Brasserie,W1F 8JB,5
The Ivy Victoria Brasserie,SW1E 6SQ,5
The John Snow Public House,W1F 9QJ,5
The Jones Family Kitchen,SW1W 9AZ,5
The Kati Roll Company,W1F 8QL,4
The Kennel Club,W1A 1GP,5
The King & Queen Public House,W1W 6DL,5
The Kings Arms Public House,W1F 8QJ,5
The Kings Head,W1S 4RX,5
The Knot Churros Knightsbridge,SW1X 7JN,4
The Lansdowne Club,W1J 5JD,5
The Larrik Public House,W1H 5NN,3
The Lemon Tree Public House,WC2N 4BP,1
The Life Goddess,W1B 5PW,4
The Lister Hospital,SW1W 8RH,5
The Little Coffee Tree,W9 3JP,3
The Little Houses Group,W10 4RH,5
The Little Scarlet Door,W1D 4DL,5
The Living Room,W1F 0HD,3
The Locals Chelsea,SW1W 8DP,5
The London Clinic,W1G 6BW,5
The London Cocktail Club,W1T 1TL,5
The London Cocktail Club,W1W 8QJ,2
The London Gin Club,W1F 8FR,5
The London Welbeck Hospital,W1G 8EN,5
The Long Acre,WC2H 9NY,5
The Loop Bar,W1S 1AH,5
The Loose Box,SW1P 2AA,5
The Lyceum Theatre,WC2E 7RQ,5
The Lyndhurst Club,NW8 7BG,5
The Mac Factory,,AwaitingInspection
The Maine Mayfair,W1S 1JY,2
The Male Fertility Clinic,SW1V 1QB,AwaitingInspection
The Mandrake,W1T 1PF,5
The Manet Cafe,W1D 4AP,3
The Mango Tree,SW1X 7EQ,5
The Market Tavern,W1J 7HR,5
The Marquis,WC2N 4HS,5
The Marylebone,W1U 4RE,5
The Marylebone Corner,W1H 4QN,5
The Mayfair Chippy,W1K 6WE,5
The Meat And Wine Company,W1J 5HS,5
The Metropolitan Bar,NW1 5LD,5
The Mitre Public House,W2 3QH,5
The Monocle Cafe,W1U 7QA,4
The Montague Pyke,WC2H 0DT,5
The Mother'S Union,SW1P 3RB,5
The Mousehole Nursery,,5
The Mughal'S,W2 1HL,5
The New Inn - Pataka Indian Pub & Restaurant,NW8 6LA,4
The Oak,W2 5QL,3
The Onion Garden Cafe,SW1E 6AB,AwaitingInspection
The Orange,SW1W 8NE,5
The Orchard,W1H 7AL,AwaitingInspection
The Other Naughty Piglet,SW1E 5JA,5
The Other Place,SW1E 5JA,5
The Oxford Market,W1W 8AH,2
The Oystermen,WC2E 8NA,5
The Paint Room,,5
The Palm House,SW1E 5LB,5
The Pasty Shop,SW1V 1JT,5
The Pasty Shop,WC2N 5HS,4
The Pavilion & Morning Room,SW1A 1LF,5
The Peppermint,W9 1JS,5
The Perseverance,NW1 6UG,5
The Phoenix Public House,SW1E 5JA,2
The Phoenix Public House,W1G 0PP,5
The Piano Works,WC2H 7DH,5
The Pine Restaurant,NW1 5RA,4
The Plumbers Arms Public House,SW1W 0LN,4
The Porchester,W2 5AA,4
The Porcupine Public House,WC2H 0BS,5
The Port House,WC2R 0PD,5
The Porterhouse Public House,WC2E 7NA,4
The Portman,W1H 7QW,4
The Portrait Pavilion,,AwaitingInspection
The Portrait Restaurant by Richard Corrigan,WC2H 0HE,AwaitingInspection
The Pride Of Pimlico Public House,SW1V 2QA,5
The Prince Edward Ph,W2 4NY,3
The Princess Royal,W2 5AH,5
The Punch Bowl Public House,W1J 5RP,4
The Queens Arms,SW1V 1QT,4
The Queen'S Head,W1D 7HN,5
The Real Greek,WC2R 0LP,5
The Real Greek,W1F 8SJ,5
The Real Greek,WC2N 4EA,5
The Real Greek,W1U 4HY,5
The Real Greek Souvlaki And Bar,WC2E 9JL,5
The Red Pepper Restaurant,W9 1EE,4
The Residency,W2 5SH,5
The Restaurant,SW1Y 5AD,5
The Ritz Hotel,W1J 9BR,5
The Roasting,SW1V 2LY,4
The Roxy,W1T 1HJ,4
The Royal Oak,W1H 1QN,4
The Royal Quarter Foodhall,SW1E 6AL,3
The Royal Society,SW1Y 5AG,5
The Rum Kitchen,W1B 5PW,4
The Running Horse Public House,W1K 5JE,5
The Salad Kitchen,W1K 4AZ,5
The Salad Project,W1W 8QB,AwaitingInspection
The Salisbury Public House,WC2N 4AP,5
The Salvation Army Westminster Centre,SW1P 1LJ,5
The Sanctuary Kitchen,NW1 5NR,5
The Scotch,SW1Y 6BU,4
The Seafood Bar Amsterdam,W1D 3SH,5
The Seashell Restaurant,NW1 6UH,5
The Service,W1S 3PT,5
The Sh&ck,NW1 4AQ,4
The Shaston Arms,W1F 7QL,5
The Ship & Shovell,WC2N 5PH,5
The Ship Public House,W1F 0TT,5
The Ship Public House,W1W 6YB,4
The Silver Cross Public House,SW1A 2BX,4
The Sir John Balcombe Pub,NW1 6HE,5
The Social,W1W 7JD,5
The Speaker Public House,SW1P 2HA,5
The Spice Lab (By Dim Sum Lab),W1K 6ZA,5
The Spice Of Life,W1D 5NA,2
The St Marylebone Ce School,W1U 5BA,5
The Stablehand,W2 2SD,3
The Star Tavern,SW1X 8HT,5
The Starman Arms,W1B 4BF,5
The Store X,WC2R 1EA,5
The Summerhouse,W9 2PA,5
The Sushi Co,SW1V 1SW,5
The Sushi Co - Marylebone,W1H 1JY,5
The Swan Public House,W2 3PH,5
The Theatre Cafe,WC2N 4AZ,AwaitingInspection
The Theatre Cafe,W1D 6LX,4
The Thin White Duke,W1D 7LD,5
The Thomas Cubitt,SW1W 9PA,4
The Three Teas Bubble Tea,W9 3NF,4
The Tiroler Hut Restaurant,W2 4UA,AwaitingInspection
The Toucan,W1D 3BY,4
The Traders Inn Public House,NW8 8EP,5
The Union Tavern,W9 2BA,5
The University Women'S Club,W1K 1DB,4
The Upper Crust,WC2N 5HS,5
The Upper Deck Cafe And Bar,WC2E 7BB,4
The Vault/The Shack,WC2B 4BG,5
The Veeraswamy,W1B 4EZ,5
The Veg Box Cafe,NW1 5PH,AwaitingInspection
The Vestry Playgroup,NW8 9YD,5
The Victoria Public House,W2 2NH,5
The Victory (Services) Association,W2 2HF,5
The Volunteer Public House,NW1 6XE,2
The Waffle Factory/Juice Factory,W2 3RL,5
The Walmer Castle,W11 2AJ,2
The Warrington,W9 1EH,2
The Warwick Public House,SW1V 1QT,3
The Waterway,W9 2JU,5
The Wellington,SW1P 2PA,5
The Wellington Hospital,NW8 9LE,5
The Wellington Hospital (North Building),NW8 6PG,4
The Westbourne Tavern,W2 5ED,5
The Whale Tea,W2 3RX,5
The White Horse,W1J 7LQ,5
The Whitehall,SW1A 2BX,3
The Willow Walk,SW1V 1LW,5
The Windmill Public House,W1S 2AZ,5
The Windmill Soho,W1D 7JZ,4
The Wolseley,W1J 9EA,5
The Yard Bar,W1D 7PL,2
The Young Project Coffee Shop,W1D 7DP,5
The Zoo Bar And Club,WC2H 7AS,5
Theatre Royal Drury Lane,WC2B 5JF,4
Theodore Bullfrog,WC2N 6HL,5
Therapie Clinic Belgravia,SW1W 9LN,5
Therapie Clinic Victoria St,SW1E 5NH,5
Thirst,W1D 3AW,5
Thonglor Thai Restaurant,NW8 0RG,AwaitingInspection
Thornbury Castle Public House,W1H 1DN,5
Three Crowns Public House,SW1Y 6HD,5
Three Falcons Hotel And Bar,NW8 8NG,4
Three Greyhounds Public House,W1D 5DD,5
Three Tuns Public House,W1H 6HP,5
Thunderbird Fried Chicken,WC2N 6ND,4
Thunderbird Fried Chicken,,4
Tiger Tiger,SW1Y 4SP,4
Tila,W1J 6NQ,AwaitingInspection
Timmy Green,SW1E 5DJ,5
Tinseltown American Diner,W2 4UA,5
Tintico,W1D 3DX,4
Toast,W9 1EE,5
Toba,SW1Y 4SB,5
Toddlers Inn Nursery,NW8 7NX,5
Tog Cafe,W1W 5BB,5
Tog Cafe,W1W 7FA,5
Toi And Moi Cafe,W1F 8RT,5
Tokimeite,W1S 2XS,4
Toklas Restaurant,WC2R 2ND,5
Tokyo Diner,WC2H 7JP,5
Tokyo Pizza,W9 1SD,5
Tom Cribb Public House,SW1Y 4EA,5
Tom Tom Coffee House,SW1W 9QD,5
Tommi's Burger Joint,W1U 2QP,5
Tommi'S Burger Joint,W1F 8RS,5
Tomtom Mess Hall,SW1W 9LT,5
Tonari the neighbour Hatano Yoshiki,W1K 6ZA,AwaitingInspection
Tongue And Brisket,W1F 8JP,5
Tonkotsu,W1D 4QG,5
Tonkotsu Concession @ Selfridges,W1A 1AB,5
Tony Page @ Island Grill,W2 2TY,5
Too Craven Ltd,,5
Topnotch Gyms Soho,W1F 7SH,AwaitingInspection
Tops Pizza,W9 3NN,4
Tortilla,WC2R 0RG,4
Tortilla,W1F 0TH,5
Tortilla,W1W 8AF,4
Tortilla,SW1W 9SJ,4
"Tosi, Gorgonzola Bar",W1J 6PD,4
Tossed,W2 6EZ,5
Tossed,SW1P 2AA,5
Tossed,SW1E 6AN,5
Tossed,WC2N 4AZ,5
Tossed,W1U 8EW,5
Trafalgar Studios,SW1A 2DY,4
Tramps,SW1Y 6DN,5
Travellers Club,SW1Y 5EP,5
Travellers Tavern,,5
Treats,SW1A 2JR,2
Treats,NW1 5LA,5
Treelogy Speciality Coffee,W2 6LG,4
Tresham Day Centre,NW8 8TW,5
Triple Hot Spicy,W2 4QJ,1
Triple Two Coffee,W1F 8ZF,5
Trishna,,4
Truffle,W1D 3AN,5
Truffle Burger,W1U 1BW,5
Tsiakkos & Charcoal,W9 2DU,3
Tsujiri,WC2H 7PQ,5
Tukdin Flavours Of Malaysia,W2 3BX,4
Tunnel Meals,WC2N 6NG,4
Turf Club,SW1Y 5AQ,5
Turie Cafe,NW1 6UB,4
Turmeric Kitchen London Paddington,W2 3UZ,4
Tuttons,WC2B 5HZ,5
Twist Connubio,,5
Two Chairmen Public House,SW1H 9BP,5
Two Floors Ltd,W1B 5PD,4
Two Point Bar & Kitchen,W1H 1LL,5
TwoTails Bayswater,W2 5DP,3
Tzatziki,W1W 6XW,5
Ucg - Maida Vale,W9 2NR,5
Ugly Dumpling,W1T 1JQ,AwaitingInspection
Ugly Dumpling,W1F 7RB,4
Ukrainian Catholic Cathedral - Parish Kitchen And Hall,W1K 5BQ,3
ULI,W1H 5BE,4
Umu Restaurant,W1J 6LX,4
Uni Restaurant,SW1W 0LU,AwaitingInspection
Unico Gelato & Caffe,NW8 7SE,5
Union,W1U 8PA,5
Union Bar & Grill,W2 6DJ,5
University Of Westminster,W1W 6UW,5
Uno Restaurant,SW1V 2HF,5
Upper Crust,NW1 6JJ,5
Upper Crust,W2 1HB,5
Upper Crust,SW1V 1JT,5
Upper Crust,W2 1HB,5
Upstairs,W2 1EG,4
Urban Doner Kebab,W2 1RL,5
Urban Greens,SW1H 0PH,5
Urban Social,W2 4QH,AwaitingInspection
Urban Social Coffee,W2 5SD,4
Uzbek Corner,W2 3RR,5
Vacherin,W1G 0NB,5
Vagabond Wines,W2 6HY,4
Vagabond Wines,SW1W 0AJ,AwaitingInspection
Vale Cafe,W9 2HP,3
Vap Lounge By Le-Vap,NW1 6AH,5
Vape Bar,W2 2HR,AwaitingInspection
Vapiano,W1W 8QB,5
Vapiano,W2 6LG,5
Vapour Baths Ltd,SW1W 0BD,5
Vasco & Piero'S Pavilion Restaurant,W1F 8DT,3
Vasiniko',WC2E 7PW,5
Vaudeville Theatre,WC2R 0NH,5
Vegan,W1D 6PB,3
Vela Brasserie,W2 1PH,3
Venice Patisserie,W9 1SS,3
Verderame Ristorante Italiano,W2 5RT,4
Vespa Italian Restaurant,WC2H 7AT,4
Victoria & Albert Bar,NW1 6JJ,5
Victoria Cafe,SW1V 1JR,1
Victoria Cpu,SW1V 1JT,5
Victoria Desserts,,Exempt
Victoria Palace Theatre,SW1E 5LA,4
Victoria Public House,SW1W 0NR,5
Victoria Taps,SW1V 1HP,5
Viet,W1D 5DJ,3
Viet Cafe,SW1Y 4DG,4
Viet Food,W1D 6QT,3
Village Soho,W1D 6QD,5
Violas,WC2E 7PB,3
Violets,W1F 0PX,4
Virgin Active Mayfair,W1K 7DA,5
Visa,W2 6PR,5
Visconti Of Westminster Restaurant,SW1P 4JY,5
Volta Do Mar,WC2E 7PS,3
VOUG,W2 2HZ,3
Vue Cinemas,SW1Y 4LR,5
Vyta,,2
W10 Coffee  Deli,W10 4RE,AwaitingInspection
Wa Cafe,W1U 3JQ,AwaitingInspection
Wa Cafe,WC2N 4LH,3
Wafflemeister,W1C 1LY,4
Wafflemeister Ltd,W1C 2JW,5
Wagamama,W1U 1QR,4
Wagamama,WC2E 9HP,5
Wagamama,W1H 7EJ,5
Wagamama,SW1E 5JE,5
Wagamama Ltd,,5
Wagamama Paddington,W2 6HY,5
Wagon Cafe Queensway (C8),W2 4QJ,AwaitingInspection
Wahaca,WC2N 4HG,2
Wahaca,W1W 8QT,5
Wahba Cafe Ltd,NW8 8ET,3
Walkers Of Whitehall,SW1A 2DD,4
Wallace Restaurant,W1U 3BN,5
Wan Chai Corner Chinese Restaurant,W1D 5PD,2
Wands & Wizard Exploratorium,W1D 5DE,5
Warung,W2 3RY,5
Warwick Castle Public House,W9 2PX,5
Wasabi,W1C 2DX,5
Wasabi,WC2N 6NJ,5
Wasabi,W1J 0DS,5
Wasabi,SW3 1BW,5
Wasabi,W1D 7EH,5
Wasabi,WC2B 6XF,5
Wasabi,W2 1RH,5
Wasabi,W1C 2JS,5
Wasabi Co Ltd,W1D 5JY,5
Wasabi Sushi & Bento,SW1E 5NA,5
Wasabi Sushi & Bento,WC2R 0LT,4
Wasabi Sushi & Bento,W1C 1AP,5
Watchhouse,W1S 1BR,4
WatchHouse.,WC2E 7JA,4
Waterside Cafe,W9 1AB,5
Wawa Thai  and Taj Marylebone,W1U 4HP,5
Waxy O'Connors,W1D 6DD,2
Waxy'S Little Sister,W1D 6QG,5
We11,W1W 8QG,4
Wellbeing Centre at the Portland  Hospital Part of HCA Healthcare,W1W 5PN,5
Wellington Management,SW1E 5JL,5
Wellington Public House,WC2R 0HS,5
Welsh Harp Public House,WC2N 4HS,5
Werki Food,,AwaitingInspection
West London Mission Of The Methodist Church,W1U 2BD,5
West London Synagogue,W1H 5AU,4
Westbourne Park Pantry,W2 5DX,5
Westgrove Cafe,W11 2RR,3
Westminster Academy,W2 5EZ,5
Westminster Arms,SW1P 3AT,5
Westminster Cathedral R C Primary School,SW1V 3SE,5
Westminster Catholic Choir School,SW1P 1QH,5
Westminster City School,SW1E 5HJ,5
Westminster Kingsway College,SW1P 2PD,5
Westminster School,SW1P 3PA,5
Westminster Under School,SW1P 2NN,4
Wetherspoons,SW1V 1JT,5
Wh Smith,SW1W 9SJ,5
Where The Pancakes Are,W1T 1RG,5
Whistle Punks,W1W 8ED,4
White Ferry House Pimlico,SW1V 4LD,5
White Horse & Bower Public House,SW1P 2EE,5
White Horse Public House,W1F 7RY,5
White Horse Public House,W1D 7PB,5
White Lion Public House,WC2E 8NT,5
White Pine,W1T 1JN,5
White Rose,W2 2HR,4
White Swan,WC2N 4LF,5
White Swan Public House,SW1V 2SA,5
White'S Club,SW1A 1JD,4
Whs Group,W1U 1FB,5
Wigmore Hall Restaurant,W1U 2BP,5
Wild By Tart,SW1W 9NF,5
Wildwood,WC2E 7AU,4
William And Son Limited,W1J 6QX,Exempt
William Norris And Company,SW1Y 6QT,4
Willows On The Roof,W1C 1DX,4
Wiltons Restaurant,SW1Y 6LX,5
Windmill Montessori Nursery School,W9 2EW,5
Windsor Castle,SW1P 1DN,5
Windsor Castle Public House,NW1 4SH,1
Wing Shack Co,W1D 7LB,3
Wing Ting,SW1V 1DW,5
Wing Wing,WC2H 0AN,5
Wingmans,W1D 5JS,5
Wingstop,W1D 7EA,5
Wok And Fire,SW1V 1AA,5
Wok And Fire,,5
Wok To Walk,W1U 6SD,5
Wok To Walk,W1F 7TN,4
Wok To Walk,WC2H 7AA,5
Wok To Walk,WC2H 7AA,4
Wok To Walk,W1F 0SB,5
Wok To Walk Lab,W1F 7TW,5
Wolfox 80 Strand,WC2R 0RL,AwaitingInspection
Wonderful Patisserie,W1D 5QQ,0
Wonderland Meat Vs Plants,W1D 6HL,AwaitingInspection
Wonderville,SW1Y 4QX,AwaitingInspection
Wong Kei Restaurant,W1D 6PY,1
Wontoneria Poons,W1T 1RW,AwaitingInspection
Wootea,W1D 6QL,3
Workshop Coffee & Co.,W1W 7FE,4
Workshop Coffee Co Marylebone,W1U 1DN,5
Wox Noodle Bar,W2 1JA,3
Wpp,W2 6JR,4
Wrap City,SW1V 1AA,3
Wrap It Up,SW1Y 6PP,5
Wrap Roll It,W2 4QJ,1
Wraps & Wings,W9 2AH,4
Wrights Bar,WC2A 2AD,4
Wrights Cafe,SW1Y 5LU,3
Wulf & Lamb,W1U 4EJ,5
Wun'S Tea Room,W1D 4DZ,5
Wurger @ Brass Monkey,SW1V 1AU,AwaitingInspection
Wyndhams Theatre,WC2H 0DA,5
Xi Home Dumplings And Buns,WC2N 4HS,5
Xian biangbiang Noodles Covent Garden,WC2E 7BD,4
Xing Fu Tang,W1D 5LG,5
Xiong Qi,WC2H 7AU,2
Xo Restaurant/Caesar Hotel,W2 3BD,5
Yaatra,SW1P 1WU,1
Yakiniku Like-Soho,W1D 4EE,AwaitingInspection
Yala Yala,NW1 5BY,1
Yalla Yalla,W1W 8HQ,4
Yalla Yalla,W1F 0HA,4
Yamabahce,W1U 1EN,5
Yatay,W1D 6QJ,5
Yauatcha,W1F 0DL,5
Yazu Sushi,W1J 7UH,1
Ye Grapes Public House,W1J 7QQ,4
Ye Old White Horse,WC2A 2HA,5
Yeni,,5
Yha London Central,W1W 5LP,5
Yi Fang,W1D 5EQ,5
Yi Fang,W1D 5AP,5
Yifang Taiwanese Fruit Tea,W1K 5HT,5
Yo Sushi,W1C 2JW,4
Yo Sushi,W1A 1AB,5
Yogaloft Cafe,W10 4LG,5
Yogaloft Studios Ltd,W10 4LG,4
Yogland,W2 5SH,5
Yole,WC2N 4LF,5
Yolk,W1F 9JJ,5
Yoobi Sushi,NW1 5PG,AwaitingInspection
Yori Covent Garden,WC2B 5JZ,4
Yori Piccadilly Circus,SW1Y 4DL,4
Yorkshire Grey Public House,W1W 7AX,5
You Me Sushi (Also Trading As Crazy Vegan Sushi),NW1 5PN,4
Young Cheng,W1D 6PX,0
Yugen,NW8 9QB,3
Yuki,,5
Yum Yum Peri Peri,SW1V 2ER,5
Yumchop Foods,SW1W 9TP,5
Yummy Licks,W9 1LU,2
Yummy'S Sandwich Bar,W1J 6DF,1
Yunique Tea,WC2H 7JJ,4
Z Cafe,W1D 5AP,5
Z Hotel Tottenham Court Road,W1F 7NH,4
Zafferano Restaurant,,5
Zahter,W1F 7PS,0
Zanchi Restaurant,W2 1RL,4
Zanoor Cafe,W2 4QJ,1
Za'Ta,W1U 8EW,5
Zayna,W1H 7SF,5
Zebra X,NW8 0AD,5
Zebrano,W1D 4DS,5
Zhangliang Malatang Chinatown,W1D 5EJ,3
Ziggy Green,W1B 4BD,4
Zima,W1D 4SD,5
Zizzi Restaurant,W1U 3RU,4
Zizzi Restaurant,SW1E 5JE,5
Zizzi Restaurant,WC2R 0DE,5
Zizzi Restaurant,WC2E 7AW,5
Zocalo - Fresh Happy Mex,W1D 7LB,AwaitingInspection
Zoilo,W1U 3EF,5
Zonzo,W2 1EA,5
Zuma,SW7 1DL,5
1 Life Cafe,NW10 3QX,5
2PL Dragon,HA9 8PB,5
5 Star Burger & Pizza Ltd,NW10 5NJ,AwaitingInspection
A Casa Di Anna,NW2 5SH,5
A J Catering Services Limited,HA9 0FJ,4
Abbey Point Cafe & Hotel,NW10 7DD,5
Abda Sweet Marka Caden,NW10 4SP,3
Abdulkadir Hersi Cafe,NW10 4SL,5
Abyssinia Restaurant,NW2 3JX,5
Acai Carioca,NW10 3JH,5
Acai Verao,HA9 0JT,5
Ace Cafe,NW10 7UD,4
Adams Grill,NW6 5PS,5
Adam's Pizza & Grill,HA0 4PJ,5
Admiral Casino- Neasden Lane,NW10 1QG,5
Afta Eats,HA9 0TG,5
Agorama,NW10 3NS,5
Al Stromboli,HA9 8NF,3
Alan's Chicken,HA0 1JQ,4
Alaturca lounge,NW9 9HA,3
Aldayaa grill,NW6 5PS,5
Alfa Internet Cafe,HA9 8HP,5
Alhambra Palace (Community Coffee Shop),NW10 4TS,3
Alkis Restaurant,HA8 5HX,5
ALOHA,NW10 3ND,5
ALOHA POKE/ALOHA SUSHI/ALOHA BUBBLE TEA,NW2 3JG,5
Alpasha Grill,HA9 6AH,5
Alperton Bus Garage,HA0 4LL,5
Alperton Sandwich Bar,HA0 4PJ,4
Al-Saha,NW6 7HY,3
Alsalaam Restaurant,NW6 7JG,5
Ambala,HA0 4QL,5
Amico Burgers,NW10 8UR,4
Amigo's,HA9 7AY,5
Amigos Burgers and Shakes,NW10 8QD,5
Amneh Grill,NW10 2RX,2
An Other Cup,NW10 3HJ,5
Angie's,NW10 4TR,4
Angie's Bar,NW2 5SJ,5
Anglo Asian Minimart,HA0 2DH,5
Angus Burgers Limited,HA9 8HG,5
Anjanaas,NW6 7RL,5
Annapurna panipuri & Tiffin Service,HA3 0XY,3
Arbil City Restaurant,NW6 7HY,AwaitingInspection
Archies Business Limited,NW10 7RG,AwaitingInspection
Arena Lounge UK Ltd,HA0 2HA,5
Arena Restaurant,HA9 6BD,5
Ariana 2 Restaurant,NW6 7JN,4
Ark Academy Sixth Form Cafe,HA9 9JR,5
Aroma Lounge,HA9 7LT,5
Arthurs Cafe,NW10 5RU,5
Ashapura,HA0 4TL,5
Asher Africana,HA0 4QL,5
Ashutosh,HA1 3UA,5
Asian Restaurant & Curry House,NW6 5SB,5
Asian Tea Shop,HA0 2DJ,1
Assal 2,NW10 5NL,3
Atlas Food (Landmark),NW9 8AB,5
Avane Cloud Kitchen (Unit 29),NW9 8XG,5
Awafi Foods (UK) Ltd,NW10 7RT,5
Ayan Cafetaria Limited,NW10 9NP,1
B Lounge,NW10 2DJ,AwaitingInspection
Backyard Lebanese Cafe & Shisha Lounge,NW9 8SD,5
Bacovia Supermarket & Cafe,NW10 0AD,5
Bad Axe Throwing,HA9 0JT,5
BADSHAH FOOD KORNER (Units A & B),HA0 2DH,5
Bagel with Shake/Tazah Simply Fresh/Wraps & Rolls/Burgerzzz,NW10 9EE,4
Baghdad,NW6 7QB,4
Bali,NW9 0FH,5
Balkh,HA3 0AN,5
Bambino,NW10 0EA,3
Bamboo Hut,NW9 0FH,4
Bansuri Dabeli,NW9 8UG,5
Bar 117,NW10 2SL,4
Bar Lula's,NW10 2QA,5
Baron,HA9 8PB,2
Barons Bar Cafe,HA9 6PG,5
Barrel & Corner,HA0 2AF,5
Barretts,NW2 3HP,5
Basil and Sauce,NW10 4SY,5
Baskin Robbins,NW9 6LP,5
BaxterStorey - WEM Tower,HA9 6FA,5
Bebe Cafe,NW2 7BA,5
Bebe Foods Limited,HA7 1EE,5
Bebe Foods Limited,NW10 0BP,5
Beer + Burger,NW2 4QY,5
Behesht Restaurant,NW10 5NL,3
Beijummy,NW6 6RN,4
Beit El Zaytoun,NW10 7AE,5
Bel & Nev,NW10 5RX,5
Bella Pizza,NW9 8JU,5
Belle Lounge,NW2 3JR,4
Bellissima Ristorante,NW2 7JL,5
BFC,NW10 4AE,3
Bgrill Portugese Cuisine,NW10 2PN,5
Biblos Lebanese Bakery & Take Away,HA0 1UE,3
Big Ben Fish Bar,NW10 8QD,5
Big Bite,NW2 4QU,5
Big Coffee,NW6 5PS,5
Big House Bar & Grill,NW10 4SY,5
Big Moe's Diner,HA9 0FD,5
Bigger Bite,NW10 4JH,5
Birchen Grove Garden Centre,NW9 8RY,5
Bizim Charcoal,NW9 6LP,4
BK Healthy Prep Meals,HA0 1NR,5
Black Horse,HA0 2QP,5
Black Sheep Coffee,HA9 0GU,5
Black Sheep Coffee,HA9 0JA,5
Blackbird Hill  SF Connect,NW9 8SD,5
Blakes Coffee House,NW10 4NJ,4
Blue Check,HA9 0RQ,5
Blue Ginger,HA3 0XS,5
Blue Orchid,NW2 5SJ,5
Blue Oyster Fish Bar,HA9 8PA,5
Blue Zenzer,HA1 3TZ,5
Bob's Cafe,NW6 6NH,5
Boki Caffee,HA9 0JT,5
Bokor,NW6 6HY,5
Bombay Bicycle Chef & G-Mexican,NW6 7ST,5
Bombay Kitchen,NW10 9EE,5
Bombay Spice Nasta House,NW9 9HJ,4
Bombay Spice Restaurant and Bar,NW9 9HH,3
Bombay Street Food,NW9 8AU,5
Bone & Broth,NW10 9SF,5
Boston Peri Peri,HA3 0PS,5
Boteco (Amigos Em Londres Ltd),NW10 4UP,4
Boxpark Trading  Ltd (Inc. Dining Area and Bar),HA9 0JT,5
BP Test Kitchen (Unit 4),NW2 7JR,AwaitingInspection
Brahma Kumaris Community Centre,NW10 2HH,5
Brasseria Timisoreana,HA8 5LD,5
Brent Mencap,NW10 2JR,5
Bronson's burgers - Norbury K6/Pod 7),NW2 7LN,AwaitingInspection
Brown Butter Dining (Unit 107),NW10 7QL,5
Bubble N Pop,HA0 4QD,5
Building Cafe - Canteen,,AwaitingInspection
Bum Buu,NW10 4UP,5
Burger Bitez,NW9 9DY,5
Burger King,NW2 3HY,5
Burger King,NW10 4NG,5
Bustronome Limited,,5
Byblos Lebanese Cuisine,NW6 7QB,3
Byron,HA9 0FD,5
Cafe Delight,HA3 0AZ,5
Cafe Express,NW10 2DS,5
Cafe Florya,NW9 8SL,5
Cafe Jack's,NW6 6NH,5
Cafe La Viet,NW9 0FH,5
Cafe Latte,NW6 7SR,5
Cafe Prego,NW2 3JG,4
Cafe Racer London,HA0 4LR,AwaitingInspection
Cafe Rossio,NW10 5NL,3
